id,name,price,image_src,category_id,link,code
53756,Stihl leikkitrimmeri akulla,"39,47 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50667/e5da3fb50601d85131fe0054d1c25748__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13503,https://www.loukko.com/metsa-ja-puutarha/stihl-leikkitrimmeri-akulla,04204600015
53757,Stihl FS Plus care & clean kit – ruohotrimmereille ja raivaussahoille,"27,00 €",https://www.loukko.com/assets/ProductCatalog/290/SilverShop_Page_Product-289864/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13512,https://www.loukko.com/metsa-ja-puutarha/stihl-fs-plus-care-ja-clean-kit-ruohotrimmereille-ja-raivaussahoille,07825168602
53758,Stihl VarioClean puhdistusaine (koneet),"13,90 €",https://www.loukko.com/assets/ProductCatalog/290/SilverShop_Page_Product-289863/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13512,https://www.loukko.com/metsa-ja-puutarha/stihl-varioclean-puhdistusaine-koneet,00008819400
53759,"HQ METSURIN SUOJAKYPÄRÄ FUNCTIONAL, FLUORISOIVA","69,00 €",https://www.loukko.com/assets/ProductCatalog/182/SilverShop_Page_Product-181008/a3258abb8aec0da9c875ee64583b0ab0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13522,https://www.loukko.com/metsa-ja-puutarha/husqvarna-functional-suojakypara-5764124,5764124-01
53760,Husqvarna Suojakypärä Functional FM-radiolla,"171,04 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147490/bfd2414ebe9f2d4f70da0ba3e69fa886__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13522,https://www.loukko.com/metsa-ja-puutarha/husqvarna-suojakypara-functional-fm-radiolla,5810407-01
53761,Stihl Kypärä -avaimenperä,"2,02 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50669/28cdd21f390973e382827c8ceb522dde__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13533,https://www.loukko.com/metsa-ja-puutarha/stihl-kypara-avaimenpera,04641180020
53762,"Stihl Mittanauha 15 m, metallikotelo","71,86 €",https://www.loukko.com/assets/ProductCatalog/125/SilverShop_Page_Product-124373/e33388d698409525f04802da0eff5e9c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13533,https://www.loukko.com/metsa-ja-puutarha/stihl-mittanauha-15-m-metallikotelo,00008810800
53763,"Stihl Mittanauha 20 m, metallikotelo","76,92 €",https://www.loukko.com/assets/ProductCatalog/125/SilverShop_Page_Product-124373/e33388d698409525f04802da0eff5e9c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13533,https://www.loukko.com/metsa-ja-puutarha/stihl-mittanauha-20-m-metallikotelo,00008810804
53764,"Stihl Mittanauha 25 m, metallikotelo","73,88 €",https://www.loukko.com/assets/ProductCatalog/125/SilverShop_Page_Product-124373/e33388d698409525f04802da0eff5e9c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13533,https://www.loukko.com/metsa-ja-puutarha/stihl-mittanauha-25-m-metallikotelo,00008810801
53765,Stihl Puinen USB-tikku 16 GB,"15,18 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50671/2472e9927309dad2863ce4d34940569d__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13533,https://www.loukko.com/metsa-ja-puutarha/stihl-puinen-usb-tikku-16-gb,04645750060
53766,Stihl KM 131 Kombimoottori,"596,13 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274953/Nayttokuva-2024-02-15-120738__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13567,https://www.loukko.com/metsa-ja-puutarha/stihl-km-131-kombimoottori,41802000587
53767,Stihl KM 131 R Kombimoottori,"535,40 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274954/Nayttokuva-2024-02-15-120339__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13567,https://www.loukko.com/metsa-ja-puutarha/stihl-km-131-r-kombimoottori,41802000589
53768,Stihl KM 94 RC-E Kombimoottori,"494,92 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274955/Nayttokuva-2024-02-15-120527__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13567,https://www.loukko.com/metsa-ja-puutarha/stihl-km-94-rc-e-kombimoottori,41492000089
53769,Husqvarna Harjatela BR600,"484,79 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274956/Nayttokuva-2024-02-15-093935__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-harjatela-br600,9672967-01
53770,Husqvarna Jyrsinvarustus CA 230,"237,84 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274957/Nayttokuva-2024-02-15-100008__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-jyrsinvarustus-ca-230,9672942-01
53771,Husqvarna Kumiharjatela Sweeper SR 600-2,"449,00 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274958/h210-0499__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kumiharjatela-sweeper-sr-600-2,9672944-01
53772,Husqvarna Oksasaha PA 1100,"312,74 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274959/Nayttokuva-2024-02-15-100507__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-oksasaha-pa-1100,5371833-23
53773,Husqvarna Pintailmaaja DT 600,"409,90 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274960/Nayttokuva-2024-02-15-100706__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-pintailmaaja-dt-600,9672969-01
53774,Husqvarna Puhallin BA 101,"156,88 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274961/Nayttokuva-2024-02-15-101015__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-puhallin-ba-101,9672864-01
53775,Husqvarna Runkoputken jatko-osa EX 780,"75,91 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274962/Nayttokuva-2024-02-15-101439__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-runkoputken-jatko-osa-ex-780,9672971-01
53776,Husqvarna siimapäävarustus TA850,"130,56 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274963/Nayttokuva-2024-02-15-101810__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/husqvarna-siimapaavarustus-ta850,5373535-01
53777,Stihl BF-KM Jyrsin,"252,01 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274964/Nayttokuva-2024-02-15-102525__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-bf-km-jyrsin,46017405000
53778,Stihl BG-KM Puhallin,"212,54 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274965/Nayttokuva-2024-02-15-102927__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-bg-km-puhallin,46067405000
53779,Stihl FCB-KM - reunaleikkuri,"140,68 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274966/Nayttokuva-2024-02-15-113744__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-fcb-km-reunaleikkuri,41807405002
53780,"Stihl FH-KM - vesakkoleikkuri, säädettävä 145°","424,07 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274967/Nayttokuva-2024-02-15-113958__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-fh-km-vesakkoleikkuri-saadettava-145,42437405006
53781,Stihl FS-KM Ruohotrimmeri,"120,44 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274969/Nayttokuva-2024-02-15-114133__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-fs-km-ruohotrimmeri,41802000475
53782,"Stihl FS-KM Ruohotrimmeri, siimapää","130,56 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274970/Nayttokuva-2024-02-15-114325__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-fs-km-ruohotrimmeri-siimapaa,41802000690
53783,Stihl FSB-KM Ruohotrimmeri,"120,44 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274968/Nayttokuva-2024-02-15-114520__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-fsb-km-ruohotrimmeri,41377405008
53784,"Stihl HL-KM 145° - pensasaitaleikkuri, 50cm","424,07 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274971/Nayttokuva-2024-02-15-114916__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-hl-km-145-pensasaitaleikkuri-50cm,42437405003
53785,"Stihl HL-KM 145° - pensasaitaleikkuri, 60cm","434,19 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274972/Nayttokuva-2024-02-15-115055__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-hl-km-145-pensasaitaleikkuri-60cm,42437405008
53786,Stihl HT 133,"849,15 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274973/Nayttokuva-2024-02-15-115250__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-ht-133,41822000198
53787,Stihl HT-KM - oksasaha,"322,86 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274974/Nayttokuva-2024-02-15-115415__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-ht-km-oksasaha,41822000212
53788,Stihl KB-KM Harjatela,"302,62 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274975/Nayttokuva-2024-02-15-115743__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-kb-km-harjatela,46017404905
53789,Stihl KW-KM Kumiharjatela,"434,19 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-kw-km-kumiharjatela,46017404904
53790,Stihl RG-KM - rikkaruohotrimmeri,"403,83 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13570,https://www.loukko.com/metsa-ja-puutarha/stihl-rg-km-rikkaruohotrimmeri,41807405006
53791,Stihl Alumiininen jatkovarsi,"90,08 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274978/Nayttokuva-2024-02-15-102323__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13574,https://www.loukko.com/metsa-ja-puutarha/stihl-alumiininen-jatkovarsi,00007107100
53792,Stihl Hiilikuitu jatkovarsi,"130,56 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274979/Nayttokuva-2024-02-15-114748__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13574,https://www.loukko.com/metsa-ja-puutarha/stihl-hiilikuitu-jatkovarsi,00007107102
53793,Stihl Kantokassi,"49,59 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274980/Nayttokuva-2024-02-15-115557__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13574,https://www.loukko.com/metsa-ja-puutarha/stihl-kantokassi,00008810507
53794,Stihl Kulmanivel,"110,32 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13574,https://www.loukko.com/metsa-ja-puutarha/stihl-kulmanivel,41386400201
53795,Stihl RTS VALJAAT TÄYDELLISET,"160,92 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13574,https://www.loukko.com/metsa-ja-puutarha/stihl-rts-valjaat-taydelliset,70012000023
53796,"Stihl Ajopyörästö malleihin: KB-MM, KW-MM ja MF-MM","59,71 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274983/Nayttokuva-2024-02-15-102006__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-ajopyorasto-malleihin-kb-mm-kw-mm-ja-mf-mm,46010071008
53797,Stihl BF-MM - puutarhajyrsin,"79,96 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274984/Nayttokuva-2024-02-15-102728__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-bf-mm-puutarhajyrsin,46017404605
53798,Stihl BK-MM - möyhennin,"79,96 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274985/Nayttokuva-2024-02-15-113324__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-bk-mm-moyhennin,46017404606
53799,Stihl FC-MM - reunaleikkuri,"59,71 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274986/Nayttokuva-2024-02-15-113619__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-fc-mm-reunaleikkuri,46017404603
53800,Stihl KB-MM - harjatela,"201,41 €",https://www.loukko.com/assets/ProductCatalog/275/SilverShop_Page_Product-274987/Nayttokuva-2024-02-15-115956__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-kb-mm-harjatela,46017404602
53801,Stihl KW-MM - kumiharjatela,"302,62 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-kw-mm-kumiharjatela,46017404604
53802,Stihl Lisäpaino malleihin: BF-MM ja BK-MM,"49,59 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-lisapaino-malleihin-bf-mm-ja-bk-mm,46017304500
53803,Stihl MF-MM - sammaleenpoistaja,"221,65 €",https://www.loukko.com/assets/Uploads/KUVATULOSSA-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13579,https://www.loukko.com/metsa-ja-puutarha/stihl-mf-mm-sammaleenpoistaja,46017404601
53804,Timco 12T 51cm polttomoottori pikahalkomakone,"1406,81 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280402/WhatsApp-Image-2024-03-11-at-16_44_21__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpeg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-12t-51cm-polttomoottori-pikahalkomakone,102087868
53805,Japa 365+ PRO TR Klapikone,"15990,00 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147488/WhatsApp-Image-2024-07-31-at-13_42_494__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/japa-365-plus-pro-tr-klapikone,JP3651200
53806,Japa 365+ PRO TRE,"18976,81 €",https://www.loukko.com/assets/ProductCatalog/277/SilverShop_Page_Product-276830/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/japa-365-and-pro-tre,JP3656200
53807,Japa 395 TRE Klapikone,"26832,91 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147489/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/japa-395-tre-traktori-ja-sahkokayttoinen-klapikone,JP39561200
53808,Japa® 315+ ROAD tieliikennemalli,"17597,23 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280464/TEK_0592__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/japa-315-and-road-tieliikennemalli-,JP31543211
53809,Japa® 315+ TR Klapikone,"10290,00 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147487/0add3f024145d6fe45c535e127f562dd__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13595,https://www.loukko.com/metsa-ja-puutarha/japa-315-plus-tr-3-8m-klapikone,JP31513010
53810,Pilkemaster EVO 30 Traktorikäyttöinen Klapikone,"8896,33 €",https://www.loukko.com/assets/ProductCatalog/277/SilverShop_Page_Product-276840/f_EVO30-grey1_tuned-1024x1110__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/pilkemaster-evo-30-traktorikayttoinen-klapikone,PILKE31
53811,Pilkemaster EVO 36 HC PM,"13056,05 €",https://www.loukko.com/assets/ProductCatalog/288/SilverShop_Page_Product-287827/WhatsApp-Image-2024-08-02-at-09_46_37-20__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/pilkemaster-evo-36-hc-,PILKE54
53812,Pilkemaster EVO 36 Traktorikäyttöinen Klapikone,"10221,17 €",https://www.loukko.com/assets/ProductCatalog/277/SilverShop_Page_Product-276841/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/pilkemaster-evo-36-traktorikayttoinen-klapikone,PILKE41
53813,Pilkemaster EVO 36HC TR,"11628,99 €",https://www.loukko.com/assets/ProductCatalog/288/SilverShop_Page_Product-287823/WhatsApp-Image-2024-08-02-at-09_46_37-6__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/pilkemaster-evo-36-hc,PILKE51
53814,Pilkemaster GO + Puunnostajat Polttomoottorikoneella,"10490,00 €",https://www.loukko.com/assets/ProductCatalog/277/SilverShop_Page_Product-276839/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/pilkemaster-go-klapikone,PILKE91
53815,Timco 10T 104 cm pystymalli halkomakone,"909,88 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50421/e973a9715212159a1133621c0e40cee6__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-10t-104-cm-pystymalli-halkomakone,102186224
53816,Timco 12TA pilkekone hihnakuljettimella,"6990,00 €",https://www.loukko.com/assets/ProductCatalog/287/SilverShop_Page_Product-286883/20241114_131717__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-12ta-pilkekone-hihnakuljettimella,103416696
53817,Timco 22T 61 cm polttomoottori pikahalkomakone,"1890,00 €",https://www.loukko.com/assets/ProductCatalog/282/SilverShop_Page_Product-281595/WhatsApp-Image-2024-04-02-at-12_00_10-PM5__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpeg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-22t-61-cm-polttomoottori-pikahalkomakone,101661164
53818,Timco 22T traktorihalkomakone,"2014,07 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50423/WhatsApp-Image-2024-03-11-at-16_43_46__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpeg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-22t-traktorihalkomakone,6438014265278
53819,Timco 6T 52 cm halkomakone jaloilla,"289,00 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280404/WhatsApp-Image-2024-03-11-at-16_57_17__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpeg.webp,13595,https://www.loukko.com/metsa-ja-puutarha/timco-6t-52-cm-halkomakone-jaloilla,102087874
